keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
the independent,32.083333333333336,25.83333333333333,18.75,18.166666666666668,18.08333333333333,15.333333333333334,17.166666666666668,16.0,14.5,15.083333333333334,16.0,15.916666666666666,16.083333333333332,20.416666666666668,16.75,17.833333333333332,15.166666666666666,9.5
Süddeutsche Zeitung,18.916666666666668,15.75,8.416666666666666,4.083333333333333,5.75,10.166666666666666,17.166666666666668,10.5,12.75,13.25,11.333333333333334,13.333333333333334,13.916666666666666,12.0,11.25,8.333333333333334,13.416666666666666,9.916666666666666
Frankfurter Allgemeine Zeitung,22.0,7.916666666666667,6.916666666666667,3.6666666666666665,6.25,4.333333333333333,14.583333333333334,7.0,7.083333333333333,4.916666666666667,3.6666666666666665,4.666666666666667,7.0,8.583333333333334,7.166666666666667,4.666666666666667,9.416666666666666,6.5
Die Welt,39.083333333333336,23.08333333333333,27.416666666666668,23.0,26.916666666666668,22.08333333333333,36.583333333333336,25.416666666666668,35.416666666666664,37.91666666666666,41.91666666666666,46.5,44.0,42.0,45.16666666666666,37.25,34.916666666666664,34.416666666666664
Handelsblatt,12.583333333333334,25.416666666666668,26.166666666666668,17.75,23.25,19.666666666666668,27.33333333333333,26.33333333333333,37.0,33.583333333333336,31.33333333333333,34.833333333333336,20.25,18.416666666666668,16.916666666666668,21.08333333333333,15.75,13.416666666666666
Der Tagesspiegel,11.75,1.5,1.0,2.25,1.5833333333333333,2.083333333333333,1.5833333333333333,1.25,1.1666666666666667,1.0833333333333333,1.0833333333333333,0.4166666666666667,0.5,0.8333333333333334,1.25,1.1666666666666667,1.3333333333333333,1.6666666666666667
Die Tageszeitung,8.333333333333334,0.0,1.8333333333333333,3.333333333333333,3.0,1.0833333333333333,1.5,0.0,0.75,1.8333333333333333,3.0,1.4166666666666667,1.9166666666666667,0.6666666666666666,1.5833333333333333,0.25,0.6666666666666666,1.0
Neues Deutschland,14.416666666666666,15.5,5.583333333333333,9.666666666666666,0.0,4.416666666666667,3.333333333333333,4.75,6.583333333333333,1.9166666666666667,3.0,1.8333333333333333,4.916666666666667,2.4166666666666665,1.4166666666666667,1.8333333333333333,2.583333333333333,1.4166666666666667
Junge Welt,8.333333333333334,2.833333333333333,9.5,5.083333333333333,7.0,5.5,4.5,2.083333333333333,4.0,1.25,0.5833333333333334,1.0833333333333333,2.4166666666666665,1.0,1.4166666666666667,1.5833333333333333,1.6666666666666667,2.0
Die Zeit,25.58333333333333,30.83333333333333,40.16666666666666,25.75,30.166666666666668,24.666666666666668,41.41666666666666,30.166666666666668,33.75,34.25,39.333333333333336,42.0,41.333333333333336,41.25,39.583333333333336,39.75,42.16666666666666,35.666666666666664
Junge Freiheit,6.166666666666667,20.0,6.333333333333333,7.0,6.916666666666667,2.1666666666666665,3.333333333333333,2.333333333333333,2.9166666666666665,2.0,6.5,6.5,5.333333333333333,5.25,7.333333333333333,6.416666666666667,4.166666666666667,5.666666666666667
Der Freitag,13.75,12.583333333333334,1.1666666666666667,5.416666666666667,2.25,2.0,3.1666666666666665,2.4166666666666665,2.333333333333333,1.4166666666666667,2.9166666666666665,1.5833333333333333,3.0,2.9166666666666665,2.833333333333333,1.5833333333333333,1.75,1.6666666666666667
Jungle World,16.333333333333332,8.0,0.0,5.083333333333333,2.75,3.75,1.3333333333333333,3.75,3.083333333333333,3.583333333333333,2.583333333333333,4.916666666666667,2.6666666666666665,3.0,2.083333333333333,2.5,1.5,1.6666666666666667
Der spiegel,12.666666666666666,27.33333333333333,16.333333333333332,10.25,14.583333333333334,12.25,12.25,15.666666666666666,21.83333333333333,21.08333333333333,18.25,16.583333333333332,13.583333333333334,16.0,15.416666666666666,10.5,13.583333333333334,10.166666666666666
Blesk,14.75,3.9166666666666665,1.5833333333333333,2.25,2.6666666666666665,2.0,5.666666666666667,2.75,3.083333333333333,5.416666666666667,6.25,5.583333333333333,6.416666666666667,5.0,8.583333333333334,10.166666666666666,6.75,7.0
Právo,13.5,12.0,8.5,5.333333333333333,5.083333333333333,0.0,2.4166666666666665,3.1666666666666665,2.5,1.0833333333333333,0.9166666666666666,0.5833333333333334,0.4166666666666667,0.8333333333333334,0.0,0.5,0.6666666666666666,1.8333333333333333
Sport,28.666666666666668,31.666666666666668,38.41666666666666,50.25,57.083333333333336,63.333333333333336,61.583333333333336,69.75,64.66666666666667,62.25,58.91666666666666,52.16666666666666,46.5,51.583333333333336,45.41666666666666,50.91666666666666,44.083333333333336,49.41666666666666
Forum,51.833333333333336,26.25,30.666666666666668,25.75,25.75,24.83333333333333,25.5,19.5,20.0,19.83333333333333,19.0,18.5,15.416666666666666,14.75,14.416666666666666,14.5,13.083333333333334,12.333333333333334
Cosmopolitan,69.16666666666667,69.16666666666667,67.83333333333333,62.333333333333336,51.91666666666666,51.41666666666666,45.833333333333336,46.75,37.25,27.75,24.5,22.0,16.916666666666668,17.25,17.166666666666668,16.916666666666668,13.25,12.25
Votos electorales,9.5,6.416666666666667,2.1666666666666665,5.333333333333333,3.5,1.4166666666666667,1.6666666666666667,5.333333333333333,1.5,1.0833333333333333,2.6666666666666665,7.25,4.25,1.8333333333333333,1.75,7.583333333333333,9.583333333333334,1.5
japonés,42.16666666666666,36.75,35.083333333333336,29.08333333333333,26.08333333333333,19.916666666666668,15.583333333333334,22.0,18.5,19.75,21.166666666666668,26.666666666666668,24.83333333333333,28.33333333333333,37.833333333333336,44.583333333333336,57.16666666666666,70.33333333333333
violación,36.16666666666666,18.416666666666668,27.666666666666668,16.666666666666668,17.083333333333332,17.583333333333332,17.333333333333332,18.916666666666668,19.5,21.916666666666668,33.0,26.25,37.75,37.833333333333336,54.91666666666666,62.25,44.25,55.083333333333336
bestialidad,17.333333333333332,13.166666666666666,5.916666666666667,4.416666666666667,3.333333333333333,2.25,1.5833333333333333,1.3333333333333333,1.5833333333333333,1.1666666666666667,1.8333333333333333,1.5833333333333333,1.6666666666666667,1.75,1.1666666666666667,1.5,1.75,0.5833333333333334
iglesia,59.41666666666666,55.16666666666666,50.083333333333336,50.333333333333336,50.91666666666666,48.083333333333336,45.75,47.16666666666666,47.083333333333336,50.833333333333336,56.41666666666666,59.333333333333336,65.16666666666667,68.08333333333333,67.5,68.16666666666667,57.833333333333336,63.0
ateísmo,27.75,12.666666666666666,9.916666666666666,8.416666666666666,3.25,3.083333333333333,3.083333333333333,3.9166666666666665,1.9166666666666667,2.1666666666666665,2.4166666666666665,2.333333333333333,1.4166666666666667,2.833333333333333,1.9166666666666667,1.9166666666666667,4.083333333333333,4.416666666666667
muhammad,6.083333333333333,5.333333333333333,5.916666666666667,4.333333333333333,4.916666666666667,6.083333333333333,7.333333333333333,8.5,9.666666666666666,11.916666666666666,12.583333333333334,11.666666666666666,16.5,8.0,7.583333333333333,7.75,9.833333333333334,10.083333333333334
allah,19.916666666666668,24.166666666666668,28.83333333333333,28.166666666666668,28.916666666666668,40.5,68.58333333333333,39.66666666666666,53.083333333333336,62.41666666666666,64.16666666666667,67.66666666666667,59.833333333333336,50.41666666666666,44.083333333333336,45.0,49.75,50.583333333333336
halal,7.0,2.333333333333333,3.1666666666666665,2.833333333333333,2.4166666666666665,3.6666666666666665,7.25,5.75,6.333333333333333,7.583333333333333,11.083333333333334,13.166666666666666,15.416666666666666,19.166666666666668,24.75,32.166666666666664,24.75,36.91666666666666
periódico,26.0,21.666666666666668,15.833333333333334,14.0,11.666666666666666,7.75,6.916666666666667,11.0,22.75,33.25,34.5,37.25,33.333333333333336,44.333333333333336,35.833333333333336,34.166666666666664,44.91666666666666,41.91666666666666
mosque,25.166666666666668,15.166666666666666,16.166666666666668,14.916666666666666,13.833333333333334,19.416666666666668,33.916666666666664,18.416666666666668,17.666666666666668,20.916666666666668,24.33333333333333,27.416666666666668,32.083333333333336,39.0,41.583333333333336,46.66666666666666,23.08333333333333,26.5
shahada,8.333333333333334,4.333333333333333,9.583333333333334,10.583333333333334,3.5,3.75,2.5,4.75,4.25,3.1666666666666665,3.5,5.333333333333333,2.333333333333333,4.833333333333333,1.0833333333333333,3.0,5.75,6.166666666666667
sharia,11.833333333333334,8.083333333333334,7.25,3.9166666666666665,5.916666666666667,6.416666666666667,5.666666666666667,8.666666666666666,11.666666666666666,12.166666666666666,9.833333333333334,12.75,10.666666666666666,12.5,7.333333333333333,7.916666666666667,5.333333333333333,13.583333333333334
judío,28.08333333333333,21.0,26.75,24.25,25.25,20.33333333333333,15.583333333333334,18.83333333333333,20.5,17.583333333333332,21.416666666666668,22.416666666666668,18.58333333333333,18.5,24.83333333333333,28.83333333333333,32.75,31.33333333333333
chanukah,29.0,6.083333333333333,1.8333333333333333,1.9166666666666667,0.9166666666666666,2.9166666666666665,1.5,2.333333333333333,2.833333333333333,2.9166666666666665,2.4166666666666665,2.75,3.6666666666666665,2.583333333333333,1.8333333333333333,1.8333333333333333,1.0833333333333333,0.6666666666666666
memorias,28.916666666666668,32.25,47.66666666666666,29.83333333333333,25.58333333333333,21.5,18.58333333333333,16.666666666666668,16.25,20.58333333333333,17.416666666666668,15.416666666666666,13.916666666666666,11.916666666666666,11.333333333333334,13.083333333333334,14.666666666666666,11.75
shabat,15.916666666666666,18.916666666666668,20.33333333333333,8.916666666666666,18.416666666666668,12.083333333333334,12.666666666666666,9.666666666666666,10.416666666666666,13.25,15.833333333333334,20.08333333333333,17.916666666666668,20.25,23.916666666666668,22.5,29.75,29.83333333333333
Sionismo,30.666666666666668,14.916666666666666,17.083333333333332,15.5,11.916666666666666,16.75,16.25,12.5,16.083333333333332,14.333333333333334,25.75,17.416666666666668,11.666666666666666,14.25,12.166666666666666,10.666666666666666,12.916666666666666,12.75
Yiddish,18.75,16.333333333333332,11.833333333333334,7.916666666666667,8.166666666666666,9.416666666666666,8.666666666666666,8.25,7.583333333333333,8.333333333333334,6.916666666666667,5.5,4.166666666666667,5.583333333333333,5.5,5.916666666666667,15.083333333333334,7.166666666666667
biblia,54.0,50.91666666666666,46.333333333333336,39.16666666666666,44.333333333333336,53.16666666666666,56.75,43.25,44.66666666666666,49.75,47.66666666666666,47.0,46.25,46.25,46.25,48.66666666666666,62.91666666666666,59.333333333333336
celibato,10.75,7.416666666666667,5.333333333333333,4.833333333333333,3.8333333333333335,5.583333333333333,8.5,6.166666666666667,5.5,8.166666666666666,7.583333333333333,5.166666666666667,4.916666666666667,5.916666666666667,7.083333333333333,9.5,8.5,7.0
pecados,43.333333333333336,39.5,38.5,39.833333333333336,46.833333333333336,38.91666666666666,46.333333333333336,40.083333333333336,45.083333333333336,41.25,39.91666666666666,37.91666666666666,37.083333333333336,37.25,47.333333333333336,48.75,66.25,58.333333333333336
siete pecados capitales,21.25,28.33333333333333,17.5,17.833333333333332,16.416666666666668,15.166666666666666,16.333333333333332,20.83333333333333,24.5,22.83333333333333,21.666666666666668,20.0,18.916666666666668,20.416666666666668,31.166666666666668,35.583333333333336,60.083333333333336,49.16666666666666
Lust,15.333333333333334,22.5,16.75,20.916666666666668,25.33333333333333,34.0,34.75,34.166666666666664,34.583333333333336,54.5,55.25,61.583333333333336,57.25,65.83333333333333,56.41666666666666,46.333333333333336,43.833333333333336,39.25
Gula,34.25,34.666666666666664,32.916666666666664,32.333333333333336,29.08333333333333,27.75,23.75,23.916666666666668,26.33333333333333,30.83333333333333,31.666666666666668,26.58333333333333,26.83333333333333,27.5,27.33333333333333,27.916666666666668,25.75,25.83333333333333
Codicia,22.25,8.0,20.08333333333333,9.333333333333334,15.5,14.333333333333334,16.666666666666668,21.0,23.916666666666668,23.916666666666668,23.75,24.666666666666668,26.33333333333333,26.416666666666668,27.916666666666668,28.0,39.583333333333336,41.083333333333336
Pereza,20.0,47.66666666666666,56.75,48.583333333333336,44.583333333333336,39.66666666666666,35.25,22.5,16.833333333333332,11.083333333333334,11.0,8.333333333333334,7.166666666666667,6.25,6.0,5.5,5.416666666666667,4.75
Ira,18.166666666666668,18.83333333333333,18.58333333333333,23.5,20.58333333333333,24.25,22.416666666666668,21.5,36.41666666666666,24.83333333333333,25.75,24.83333333333333,28.0,37.5,25.666666666666668,25.666666666666668,29.916666666666668,25.166666666666668
Envidia,40.333333333333336,37.16666666666666,30.0,34.75,36.0,40.66666666666666,37.41666666666666,46.083333333333336,42.66666666666666,40.16666666666666,43.91666666666666,55.66666666666666,50.75,44.66666666666666,38.5,35.833333333333336,34.333333333333336,35.75
Orgullo,8.666666666666666,9.666666666666666,15.583333333333334,12.416666666666666,13.083333333333334,12.916666666666666,13.25,16.0,15.0,18.0,18.33333333333333,21.166666666666668,25.83333333333333,30.25,30.916666666666668,31.58333333333333,20.416666666666668,20.416666666666668
Creacionismo,32.333333333333336,20.75,20.83333333333333,18.08333333333333,30.0,30.416666666666668,23.08333333333333,24.0,23.33333333333333,17.166666666666668,19.0,15.416666666666666,15.083333333333334,13.666666666666666,9.583333333333334,9.333333333333334,12.583333333333334,9.583333333333334
Protestantismo,30.666666666666668,33.916666666666664,26.5,19.916666666666668,19.416666666666668,21.08333333333333,18.25,15.166666666666666,16.833333333333332,19.0,16.0,15.0,13.0,15.083333333333334,14.166666666666666,15.583333333333334,17.166666666666668,14.25
Católicos,46.083333333333336,52.333333333333336,37.75,29.25,23.666666666666668,19.25,16.583333333333332,18.58333333333333,17.666666666666668,23.25,27.75,25.08333333333333,23.5,25.5,29.666666666666668,34.583333333333336,44.083333333333336,45.66666666666666
Iglesia Católica,57.0,46.5,26.416666666666668,25.75,21.5,19.416666666666668,17.5,15.5,19.5,14.833333333333334,12.25,15.083333333333334,11.916666666666666,13.833333333333334,17.25,19.0,26.75,29.0
Bautistas,15.833333333333334,17.083333333333332,23.33333333333333,12.083333333333334,9.916666666666666,18.416666666666668,13.083333333333334,12.333333333333334,11.083333333333334,8.833333333333334,4.75,10.5,8.916666666666666,9.666666666666666,3.583333333333333,5.416666666666667,5.916666666666667,5.0
Metodista,19.25,24.5,3.0,13.75,35.083333333333336,49.41666666666666,46.91666666666666,8.25,10.75,10.166666666666666,8.083333333333334,10.916666666666666,5.416666666666667,10.75,8.333333333333334,8.083333333333334,6.916666666666667,10.666666666666666
Luteranos,11.083333333333334,5.833333333333333,5.0,7.0,6.25,2.4166666666666665,3.8333333333333335,4.333333333333333,3.583333333333333,2.333333333333333,4.0,5.25,3.333333333333333,3.0,2.583333333333333,4.166666666666667,4.5,3.6666666666666665
3M,25.666666666666668,22.83333333333333,19.08333333333333,16.25,15.666666666666666,15.25,14.333333333333334,13.083333333333334,13.916666666666666,14.416666666666666,15.666666666666666,15.916666666666666,17.0,16.333333333333332,16.0,17.0,36.333333333333336,16.75
Abbott Laboratories,24.666666666666668,17.083333333333332,10.083333333333334,6.583333333333333,0.5,4.833333333333333,9.333333333333334,6.916666666666667,5.333333333333333,5.0,4.666666666666667,5.083333333333333,3.5,4.0,4.75,4.583333333333333,7.75,4.666666666666667
AbbVie,5.5,0.0,12.166666666666666,5.5,2.5,1.8333333333333333,2.75,0.6666666666666666,3.333333333333333,15.166666666666666,23.08333333333333,23.83333333333333,23.75,20.916666666666668,26.5,30.416666666666668,35.083333333333336,33.333333333333336
Abiomed,15.75,7.0,4.5,4.416666666666667,3.8333333333333335,2.75,1.5833333333333333,0.4166666666666667,1.0,0.9166666666666666,2.833333333333333,2.5,1.6666666666666667,1.75,3.8333333333333335,2.9166666666666665,3.1666666666666665,1.25
Accenture,73.5,61.833333333333336,62.0,62.583333333333336,53.25,40.333333333333336,36.25,30.25,28.666666666666668,25.08333333333333,26.666666666666668,32.0,28.25,33.666666666666664,36.16666666666666,32.5,26.0,31.166666666666668
Activision Blizzard,7.416666666666667,5.916666666666667,0.9166666666666666,2.5,2.75,2.583333333333333,2.1666666666666665,1.0,1.9166666666666667,2.333333333333333,1.8333333333333333,2.25,3.333333333333333,4.083333333333333,5.916666666666667,5.333333333333333,7.166666666666667,11.583333333333334
ADM,63.0,57.16666666666666,52.083333333333336,52.75,66.66666666666667,70.25,66.91666666666667,44.16666666666666,37.91666666666666,32.25,34.833333333333336,36.25,35.833333333333336,40.41666666666666,41.66666666666666,39.5,36.333333333333336,41.16666666666666
Adobe,76.5,73.0,66.91666666666667,79.41666666666667,82.58333333333333,84.83333333333333,90.58333333333331,85.5,78.25,71.66666666666667,64.16666666666667,54.833333333333336,30.5,26.58333333333333,22.25,20.0,22.58333333333333,17.25
Advance Auto Parts,19.666666666666668,12.166666666666666,2.9166666666666665,8.333333333333334,2.4166666666666665,5.5,4.666666666666667,2.083333333333333,4.083333333333333,5.75,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.25,0.5,1.5833333333333333,2.0,1.25
Advanced Micro Devices,21.0,20.0,9.666666666666666,4.083333333333333,7.666666666666667,5.333333333333333,4.166666666666667,2.833333333333333,2.5,1.5,0.5833333333333334,1.6666666666666667,2.0,0.9166666666666666,1.5833333333333333,2.833333333333333,2.75,2.75
Aflac,11.083333333333334,14.916666666666666,13.25,4.166666666666667,0.9166666666666666,2.4166666666666665,2.25,1.3333333333333333,0.8333333333333334,1.75,0.8333333333333334,1.0833333333333333,0.1666666666666666,1.0,1.5,4.0,1.1666666666666667,2.0
Agilent Technologies,14.0,9.0,7.833333333333333,2.25,1.6666666666666667,3.75,3.25,4.083333333333333,2.75,3.9166666666666665,3.4166666666666665,2.333333333333333,2.25,2.1666666666666665,1.5833333333333333,2.0,2.0,1.75
Akamai Technologies,21.83333333333333,0.0,19.75,13.416666666666666,1.4166666666666667,5.583333333333333,12.5,1.8333333333333333,2.4166666666666665,8.25,4.0,4.75,1.5,1.5833333333333333,2.6666666666666665,1.75,4.583333333333333,1.5833333333333333
Align Technology,15.166666666666666,10.166666666666666,14.166666666666666,1.6666666666666667,1.25,1.3333333333333333,3.5,2.0,0.8333333333333334,1.9166666666666667,1.5833333333333333,0.8333333333333334,2.0,3.9166666666666665,9.083333333333334,8.75,5.083333333333333,6.083333333333333
Amazon,2.083333333333333,2.1666666666666665,2.083333333333333,2.083333333333333,2.083333333333333,2.25,2.6666666666666665,3.75,7.166666666666667,11.666666666666666,18.83333333333333,26.58333333333333,32.583333333333336,47.5,54.66666666666666,58.333333333333336,79.75,60.333333333333336
Amcor,24.75,7.833333333333333,14.916666666666666,15.833333333333334,12.666666666666666,10.916666666666666,11.0,7.666666666666667,8.416666666666666,5.833333333333333,7.666666666666667,7.833333333333333,9.333333333333334,8.75,8.583333333333334,7.916666666666667,6.583333333333333,7.666666666666667
American Airlines Group,14.666666666666666,1.5833333333333333,0.6666666666666666,5.75,2.833333333333333,1.8333333333333333,1.75,1.8333333333333333,0.5,0.25,0.5833333333333334,1.0833333333333333,0.25,0.5833333333333334,0.8333333333333334,0.1666666666666666,0.4166666666666667,1.5
American Express,72.25,64.75,68.58333333333333,64.66666666666667,64.58333333333333,71.08333333333333,73.08333333333333,66.08333333333333,60.0,55.333333333333336,51.25,48.833333333333336,41.16666666666666,41.41666666666666,42.333333333333336,43.41666666666666,31.0,29.5
American International Group,16.416666666666668,2.5,0.0,4.916666666666667,5.416666666666667,1.0833333333333333,2.75,0.6666666666666666,2.333333333333333,1.6666666666666667,1.25,1.0,0.0,0.9166666666666666,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666
American Water Works,14.666666666666666,14.916666666666666,5.25,5.5,2.9166666666666665,0.0,0.0,1.8333333333333333,0.4166666666666667,1.0,1.0,3.1666666666666665,4.5,0.8333333333333334,2.0,2.6666666666666665,3.25,1.3333333333333333
Ameriprise Financial,14.416666666666666,9.916666666666666,6.416666666666667,1.5,1.8333333333333333,2.75,0.0,1.25,0.9166666666666666,0.5,0.9166666666666666,0.1666666666666666,0.6666666666666666,0.0,1.3333333333333333,0.75,0.9166666666666666,1.0
AmerisourceBergen,12.833333333333334,1.75,3.0,2.1666666666666665,0.8333333333333334,0.25,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.25,0.5,0.4166666666666667,0.0833333333333333,0.4166666666666667,0.3333333333333333,0.5833333333333334
Ametek,14.25,5.5,4.166666666666667,8.166666666666666,3.6666666666666665,5.416666666666667,1.6666666666666667,5.833333333333333,4.083333333333333,4.333333333333333,5.833333333333333,3.25,5.083333333333333,3.4166666666666665,5.166666666666667,4.083333333333333,2.9166666666666665,5.5
Amgen,39.75,29.08333333333333,33.833333333333336,18.5,17.416666666666668,18.166666666666668,18.58333333333333,14.666666666666666,14.083333333333334,11.583333333333334,13.0,18.416666666666668,20.166666666666668,27.33333333333333,23.166666666666668,25.08333333333333,20.75,16.666666666666668
Amphenol,31.58333333333333,33.333333333333336,16.666666666666668,11.583333333333334,8.0,12.25,14.0,10.416666666666666,6.916666666666667,5.25,8.333333333333334,10.333333333333334,8.0,10.75,8.333333333333334,9.083333333333334,6.25,7.916666666666667
Analog Devices,39.5,11.833333333333334,11.833333333333334,13.916666666666666,15.833333333333334,11.5,11.666666666666666,6.666666666666667,4.416666666666667,5.25,3.75,2.4166666666666665,3.583333333333333,2.1666666666666665,2.25,1.5,1.6666666666666667,2.083333333333333
Ansys,44.41666666666666,37.5,29.75,24.666666666666668,23.166666666666668,29.25,26.33333333333333,28.25,26.666666666666668,28.33333333333333,30.916666666666668,31.5,28.25,27.5,22.666666666666668,19.166666666666668,22.5,19.83333333333333
Anthem,10.583333333333334,11.0,8.333333333333334,10.166666666666666,10.166666666666666,11.333333333333334,13.25,44.083333333333336,26.08333333333333,17.666666666666668,15.416666666666666,16.25,13.416666666666666,13.583333333333334,16.166666666666668,30.83333333333333,13.333333333333334,11.916666666666666
Aon,47.75,49.0,40.75,42.583333333333336,37.91666666666666,41.41666666666666,47.0,35.166666666666664,38.66666666666666,43.083333333333336,41.583333333333336,36.91666666666666,35.166666666666664,37.333333333333336,38.25,41.083333333333336,37.0,41.083333333333336
Apple,7.75,11.0,13.0,17.666666666666668,19.33333333333333,16.833333333333332,22.33333333333333,31.75,36.66666666666666,34.833333333333336,33.666666666666664,34.5,32.916666666666664,31.75,32.166666666666664,37.0,35.083333333333336,33.0
Applied Materials,20.33333333333333,15.416666666666666,8.75,2.4166666666666665,2.583333333333333,4.75,4.75,2.6666666666666665,2.0,2.583333333333333,2.583333333333333,4.0,3.8333333333333335,4.0,3.9166666666666665,4.25,4.916666666666667,8.25
Aptiv,12.416666666666666,11.25,0.0,2.4166666666666665,1.6666666666666667,2.75,3.0,1.4166666666666667,0.5,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.3333333333333333,1.8333333333333333,2.0,3.25,2.9166666666666665,2.833333333333333
Arista Networks,0.0,18.58333333333333,12.166666666666666,2.0,4.666666666666667,0.0,3.333333333333333,1.8333333333333333,0.0,2.9166666666666665,2.9166666666666665,2.5,2.75,3.4166666666666665,2.333333333333333,1.75,2.4166666666666665,0.0
Assurant,25.5,22.0,9.833333333333334,3.9166666666666665,5.833333333333333,2.333333333333333,4.0,2.4166666666666665,1.6666666666666667,2.9166666666666665,3.8333333333333335,3.333333333333333,5.583333333333333,4.416666666666667,5.333333333333333,7.166666666666667,5.916666666666667,7.166666666666667
AT&T,46.25,30.166666666666668,13.583333333333334,17.916666666666668,26.416666666666668,32.0,39.66666666666666,19.666666666666668,26.58333333333333,21.916666666666668,20.58333333333333,18.08333333333333,15.916666666666666,18.666666666666668,18.33333333333333,21.166666666666668,17.0,16.333333333333332
Autodesk,63.25,58.41666666666666,52.5,52.16666666666666,51.75,49.833333333333336,53.66666666666666,56.333333333333336,56.5,55.833333333333336,57.41666666666666,54.41666666666666,40.25,37.91666666666666,35.583333333333336,31.25,33.0,29.58333333333333
AutoZone,25.25,11.833333333333334,9.5,16.666666666666668,11.083333333333334,18.75,37.16666666666666,9.666666666666666,6.583333333333333,6.083333333333333,6.833333333333333,3.25,7.833333333333333,6.0,7.666666666666667,15.0,12.25,11.666666666666666
Avery Dennison,8.333333333333334,8.5,9.5,3.083333333333333,4.333333333333333,4.916666666666667,3.583333333333333,4.666666666666667,3.1666666666666665,2.4166666666666665,2.583333333333333,4.0,4.583333333333333,3.0,3.9166666666666665,3.75,4.166666666666667,3.083333333333333
Baker Hughes,4.583333333333333,2.583333333333333,4.416666666666667,0.75,0.9166666666666666,1.0833333333333333,1.8333333333333333,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.75,0.5,0.9166666666666666,0.5,0.5,0.5833333333333334,0.5833333333333334
Bank of America,33.166666666666664,30.0,28.33333333333333,33.666666666666664,43.583333333333336,62.083333333333336,70.83333333333333,55.083333333333336,47.75,41.25,35.75,36.333333333333336,35.75,41.083333333333336,41.0,45.833333333333336,41.16666666666666,39.5
Becton Dickinson,31.33333333333333,29.83333333333333,25.08333333333333,14.416666666666666,10.333333333333334,15.416666666666666,10.0,10.083333333333334,6.75,9.916666666666666,9.083333333333334,6.916666666666667,6.333333333333333,7.5,9.833333333333334,9.666666666666666,13.833333333333334,15.583333333333334
Berkshire Hathaway,16.416666666666668,9.666666666666666,6.5,8.083333333333334,9.083333333333334,9.583333333333334,14.5,9.666666666666666,10.416666666666666,16.416666666666668,17.0,18.25,15.75,20.75,29.08333333333333,29.666666666666668,50.583333333333336,47.25
Best Buy,55.41666666666666,38.0,24.666666666666668,18.83333333333333,19.83333333333333,22.08333333333333,21.5,15.916666666666666,18.166666666666668,14.25,12.75,10.166666666666666,8.833333333333334,8.166666666666666,7.5,8.75,6.083333333333333,6.0
Biogen,17.333333333333332,12.0,12.833333333333334,17.666666666666668,8.166666666666666,11.5,9.583333333333334,8.416666666666666,10.25,14.916666666666666,9.333333333333334,19.08333333333333,21.416666666666668,16.166666666666668,15.25,17.166666666666668,19.08333333333333,24.416666666666668
BlackRock,3.6666666666666665,8.333333333333334,7.25,6.5,7.416666666666667,7.666666666666667,10.333333333333334,9.333333333333334,9.166666666666666,8.416666666666666,10.333333333333334,16.333333333333332,11.666666666666666,13.583333333333334,12.416666666666666,13.75,17.333333333333332,23.83333333333333
BNY Mellon,8.333333333333334,19.916666666666668,7.5,6.25,3.25,3.333333333333333,14.083333333333334,4.75,11.416666666666666,18.58333333333333,15.0,15.0,22.5,10.0,11.333333333333334,15.833333333333334,5.666666666666667,12.166666666666666
Boeing,24.83333333333333,23.33333333333333,19.5,19.5,16.833333333333332,15.833333333333334,13.666666666666666,12.25,12.916666666666666,14.75,15.583333333333334,15.25,14.833333333333334,14.916666666666666,15.166666666666666,27.25,18.166666666666668,11.75
Booking Holdings,11.333333333333334,0.0,1.5,2.6666666666666665,0.0,1.3333333333333333,0.9166666666666666,0.1666666666666666,0.5,0.5833333333333334,1.0833333333333333,0.6666666666666666,0.6666666666666666,0.25,0.5,1.3333333333333333,0.8333333333333334,1.4166666666666667
BorgWarner,6.583333333333333,20.666666666666668,9.416666666666666,10.25,6.666666666666667,5.083333333333333,5.75,4.833333333333333,5.833333333333333,8.083333333333334,10.083333333333334,9.583333333333334,11.666666666666666,15.0,15.666666666666666,11.166666666666666,14.833333333333334,11.833333333333334
Boston Scientific,20.416666666666668,6.833333333333333,1.9166666666666667,1.5,6.333333333333333,2.1666666666666665,4.0,5.166666666666667,3.25,3.4166666666666665,2.333333333333333,3.4166666666666665,2.9166666666666665,3.9166666666666665,4.583333333333333,4.583333333333333,5.416666666666667,5.083333333333333
Bristol Myers Squibb,24.75,8.083333333333334,1.8333333333333333,15.5,5.083333333333333,8.666666666666666,4.75,5.083333333333333,6.25,3.5,9.083333333333334,7.416666666666667,5.833333333333333,5.833333333333333,4.416666666666667,5.833333333333333,8.166666666666666,8.5
